"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"3600",13.2908809949588,13.2086404891972,13.0710606079053,12.6971839235909,12.3893779641821,12.025897163005,11.8321797988626,10.4157012496923,8.21767821408161,7.65607830675789,7.51296001170582,7.39304809997599
"3601",13.2414157860832,13.1772982953895,13.0515533017583,12.6763725115663,12.3584846688808,12.0207434280559,11.8378065483021,10.4057768186886,8.25155324183211,7.65577893598022,7.51172277608472,7.393613243744
"3602",13.2777960730702,13.2077543766443,13.0868157885182,12.7010782889073,12.366713744469,12.0317961210887,11.8316741282616,10.3404047565481,8.26068507736319,7.65170864504515,7.50486098407571,7.39330826014777
"3603",13.3135577973586,13.2327622275711,13.1104905265604,12.7154656852391,12.3608586808674,12.0355552911008,11.8205769607598,10.325022447269,8.27677366584257,7.65269943491552,7.50164512844814,7.39738498434011
"3604",13.2976725428776,13.2304607251584,13.1099138775419,12.6902180007592,12.3290610894299,12.0394188920976,11.8419545113389,10.3549310262066,8.30037362444858,7.65611163378468,7.50290714105558,7.39765426519132
"3605",13.3191859398395,13.2421674226251,13.1279425671059,12.692923426734,12.328642487288,12.0740446183917,11.9102929897441,10.3571273582918,8.2779655891702,7.65599826852893,7.49932718906763,7.39615240283819
"3606",13.3247566498794,13.2497384443689,13.1577575996804,12.7277305814041,12.353147208813,12.1079813851746,11.8848721580375,10.261897997627,8.23695874953364,7.65896278451449,7.499718494991,7.40264933347555
"3607",13.304441837501,13.2556527222187,13.1569790934522,12.7209305132547,12.3720096691935,12.107485095109,11.8102113680464,10.1915369153451,8.21798890708731,7.65853047771342,7.50000472082288,7.40397313735816
"3608",13.2651884764758,13.2195352359321,13.1287685716736,12.7025834672666,12.3628337273518,12.1178994356657,11.8374170106349,10.2062729946331,8.21266340506141,7.66199896859243,7.50129859824578,7.40036819466146
"3609",13.2312430472156,13.1840081259169,13.0861669116842,12.6973540974055,12.365360573038,12.1319330644171,11.8167917610141,10.2092420867059,8.21540503866802,7.66437171574683,7.50423617285417,7.4011579919859
"3610",13.2753643402742,13.1774512821319,13.0925236177531,12.704883575391,12.3906424338313,12.1505228376219,11.778927833102,10.1392512638279,8.18145256608002,7.65990682786272,7.50106089559978,7.40642738464144
"3611",13.3540121103391,13.2085083165574,13.0939881522734,12.7072210636426,12.4072636220594,12.1552274783153,11.7698774670703,10.1370086115109,8.1442523227811,7.65328589770606,7.49811010659868,7.40868495087642
"3612",13.4952304179135,13.3134649267809,13.1531909040991,12.7605669552475,12.4580701304819,12.1706970816852,11.7835384285901,10.1315181442379,8.12141837062159,7.64809785729812,7.49695621363371,7.40023377764185
"3613",13.5925448834247,13.4039955573219,13.1735857522828,12.7717049243409,12.4687064030153,12.1427134639664,11.7213602694202,10.1045661056943,8.11668858150735,7.64749200488599,7.50025825226315,7.39899604351457
"3614",13.6998211865368,13.4933339010957,13.2054455604668,12.7742738657334,12.4684993760405,12.1119605792028,11.7211349184223,10.1115628046754,8.12135122944253,7.64583368831781,7.5015002821793,7.3964277513701
"3615",13.8115091817801,13.5757351576934,13.2467699315745,12.7978033993641,12.4590685429146,12.0928771067363,11.7559560638931,10.1702093597107,8.12817660057669,7.64495026560072,7.50336316862519,7.39445453744796
"3616",13.8864896245523,13.6309176671492,13.2740561891894,12.8045195716397,12.446974418334,12.0733418628501,11.7816848009236,10.2028643215951,8.1239638091797,7.6442946036196,7.50578759389788,7.39544418701677
"3617",13.9211404517104,13.6639214995619,13.2805655511147,12.7759730909298,12.4257885776948,12.0436936320739,11.7916730445803,10.2400124064485,8.12492213546031,7.64550026418062,7.50870095303803,7.3953850084586
"3618",13.9558768356871,13.6980844983782,13.2956160990845,12.7744087535455,12.4254312197294,12.0279888916655,11.8030349501786,10.2829317078736,8.14251720297156,7.64962884427824,7.51453223432139,7.39272581410539
"3619",14.023962150131,13.7868658024144,13.3588832003891,12.8418499634291,12.4683480824696,12.0345007907578,11.7856141987548,10.1918742379339,8.15535439740676,7.64497095611675,7.5165198854107,7.38769234726722
"3620",14.0650968615627,13.8598842838966,13.4036298991296,12.8967102475424,12.5088763260659,12.0422887686915,11.8031176889011,10.1130500122726,8.17553993074508,7.64231307703369,7.51578365362241,7.38808062817643
"3621",14.0845311378741,13.9161570323419,13.4472281942086,12.9398643741575,12.5146098879593,12.058083949744,11.80541316753,10.0703038030357,8.20380514683717,7.64235813134397,7.5174956354202,7.38830579868392
"3622",14.0396952615148,13.9240861863529,13.4759615268757,12.9672112878426,12.5081684925848,12.0735667230334,11.7634894550011,10.0000754358547,8.21892463134038,7.63905861266277,7.51455149639778,7.39223062498739
"3623",13.8900192497159,13.8003213014011,13.4512895526803,12.9386686289104,12.4923561606485,12.0694973906216,11.6977307946723,9.93667755620609,8.21933080449703,7.64091659904018,7.51028023005902,7.40587767472037
"3624",13.7502208444277,13.6831426439415,13.3976903026129,12.8907128574197,12.4586611307696,12.0541269286787,11.7065577643094,10.0269973654915,8.27440181874095,7.65449318368571,7.5151452984505,7.41612458984728
"3625",13.6614837616791,13.5817052846598,13.3548535838026,12.8581317312099,12.4152341244935,12.0574224743435,11.7366272140683,10.1444403547058,8.3352702131548,7.67108432433994,7.52100758221795,7.42110422233626
"3626",13.5839973611123,13.4871368880581,13.319574095528,12.8402008925211,12.4029246466178,12.0823413870197,11.7757904921208,10.1746463328198,8.30406193366099,7.6735757413919,7.51851266636898,7.4255593118487
"3627",13.5122770576752,13.4134185092142,13.2803151794818,12.807976317231,12.3784568881793,12.0838299333661,11.8015676516797,10.2009976147437,8.25452855853208,7.67321632034836,7.51539638929244,7.43000198154676
"3628",13.5014690582463,13.4118031001517,13.292494145856,12.8036169253316,12.3818622328476,12.0997884214206,11.8428577039768,10.2252899374147,8.22381377828153,7.67505676143676,7.5161160937312,7.42423869020257
"3629",13.5054879402582,13.4325904748721,13.3185584410672,12.8250198490757,12.3986879453414,12.1195708927632,11.8332148350186,10.1588811670904,8.18004471336628,7.67548960538134,7.51593639924773,7.41398597561204
"3630",13.5238752384791,13.4646479295668,13.3394452884719,12.8419912383218,12.4150426672563,12.1424654592688,11.8825138923906,10.1146765283827,8.13517375462967,7.66647691298038,7.5160807421557,7.40914184794799
"3631",13.5337472422097,13.49963506185,13.3684761190245,12.8716938329675,12.430134387457,12.1470182140871,11.8161418554482,10.0900326830911,8.12863550293222,7.66474771515113,7.52054734861035,7.40653090084593
"3632",13.5466056381775,13.5266987995141,13.4018914226947,12.9027037897109,12.4479433276782,12.1375712580944,11.7655983796618,10.0964338578391,8.14351500262083,7.66613861608434,7.52453365921771,7.40936927914226
"3633",13.5863390864307,13.5354228576921,13.4397161006909,12.9431307899832,12.4675993874514,12.1459046865966,11.7608320981844,10.1083239876096,8.14753003761932,7.66845932081736,7.52446598157974,7.41355272645415
"3634",13.6798549617715,13.6064392633773,13.4981824493661,12.9988301375412,12.4888324426582,12.1452569640465,11.7231640178256,10.0972067841743,8.15019349734124,7.67128685052166,7.52747440974575,7.41576056862048
"3635",13.7992792756901,13.6784139670232,13.5489226399975,13.0474745096113,12.516108433092,12.1367146951647,11.6667806117727,10.0222200301703,8.13357082077645,7.67104162352951,7.52738905230919,7.41686730241104
"3636",13.8758528492378,13.7241829279906,13.5487392297175,13.0585331899054,12.5151020793711,12.0983498775883,11.6115279621139,10.0414161595095,8.1557720444521,7.68073629584512,7.53371944965497,7.42297197564247
"3637",14.0190005806498,13.8104633434813,13.5737953408304,13.0891030401505,12.528688636699,12.0823539092382,11.590852833232,10.0249323118692,8.16870208132672,7.68315891306709,7.53531260753719,7.42151834690232
"3638",14.1943673432939,13.9144110101531,13.6283337099204,13.1438641151025,12.5520020446836,12.0740110027119,11.6381791796592,10.0223290483063,8.15913804596701,7.68178057555677,7.52937448139115,7.42157732998025
"3639",14.369087781859,14.0312445827615,13.6999954092936,13.1955326389384,12.5691696657278,12.0841724160437,11.7379528222744,10.0596672381656,8.13637220183456,7.67887388083141,7.5263551036221,7.41735110042131
"3640",14.5307139710904,14.1844537952037,13.7800933518599,13.2293241692687,12.5612987422337,12.0865491763067,11.7861614507731,10.0858268877106,8.13429349115574,7.67697327547403,7.52702977965671,7.41250258646641
"3641",14.6363451875063,14.2907608670218,13.8687855028712,13.2639712019231,12.5594967436368,12.0817932376972,11.7772097368843,10.0246383001338,8.12319407927328,7.66981647752833,7.52240250482368,7.40515232223077
"3642",14.6148956622367,14.3075764693571,13.8875208858681,13.2612485517721,12.5416507200066,12.0830276261868,11.8106973450982,10.0048721431044,8.10965250008888,7.66509058126399,7.52122529682486,7.40329097236369
"3643",14.5402228199798,14.2804863589279,13.8903686109611,13.2673369839695,12.5239763966513,12.0890842130942,11.7901622285006,9.92903455162132,8.10166715854538,7.66162735061454,7.52222485787587,7.40107696964729
"3644",14.3840576525594,14.1927973166167,13.8633221777432,13.2468288797422,12.514588807449,12.0745212399382,11.7358341245978,9.86438558716311,8.11945929251991,7.66457825826524,7.52148792953773,7.40896688598841
"3645",14.2084301317975,14.0403833171561,13.8041357834354,13.2082896544258,12.5030347867185,12.0866876331819,11.7979191450809,9.86402186068129,8.11844451827393,7.66097488771466,7.5169575693871,7.41189140158142
"3646",14.049592359387,13.9218894956083,13.7442334078303,13.1754818653856,12.4856386250281,12.1070481776314,11.8229387852597,9.89265261822104,8.11659969094178,7.65782281212792,7.5150774369822,7.41269352195427
"3647",13.9174089528582,13.8216761846733,13.7139310700559,13.1441587846351,12.4843676338967,12.0884842045149,11.710586902223,9.89401312947432,8.14650996604758,7.66450750849243,7.51537280753749,7.42262572233566
"3648",13.8322690285008,13.7496783199339,13.671567617316,13.1119829239226,12.4742947837232,12.0869324209647,11.6807067723803,9.9226840070189,8.1604047169704,7.66568815551138,7.51474156960755,7.42268626406004
"3649",13.798584578313,13.7200959986489,13.6514882846163,13.0857961553635,12.4495250397555,12.07197229917,11.6218261394563,9.94466863548037,8.16838918866361,7.66882187869503,7.51541354233357,7.42012176202416
"3650",13.7119721486669,13.665905447943,13.610200106127,13.0462672205014,12.4228610579262,12.0491965426106,11.6214668612595,9.95558186657303,8.15695213093191,7.66769720091024,7.51529747119366,7.42350323898291
"3651",13.6606196393901,13.6358327754287,13.5958867197929,13.0460695612991,12.4013495041515,12.0498193070837,11.6712002277759,10.0825617272418,8.23119004939201,7.68655809774646,7.52154654200069,7.42972073288864
"3652",13.6509323695759,13.5965560079143,13.595964657713,13.0535915004353,12.4169910261997,12.0819315650322,11.7711749363661,10.1297527430452,8.20862907690838,7.6827339773017,7.52491978580504,7.42428453389101
"3653",13.6999274499677,13.6375992565833,13.6546130714305,13.1366729167981,12.4980573557767,12.143670506905,11.7670583391788,10.0005963154048,8.15051465984014,7.68755404153673,7.53035797901353,7.43241444151896
"3654",13.7895576000718,13.742695883337,13.6875312095946,13.1728987886509,12.5610380754673,12.1755526798825,11.7723068544584,9.93192072700114,8.13715696325483,7.67971385577289,7.52648016907879,7.42893229613266
"3655",13.9341235292622,13.8381367892094,13.766694240584,13.2364273619794,12.6340785061094,12.2153942340578,11.659090280779,9.80387358044428,8.11937561479824,7.68542009068963,7.5294800394415,7.42159467187021
"3656",13.946933883364,13.9040829072891,13.7758038181771,13.2914759340867,12.7049000927217,12.230242044506,11.6124661347733,9.76449563691291,8.1276982955531,7.68788711806933,7.53729586407886,7.42887586209109
"3657",13.99743671132,13.9189755521226,13.8214319338296,13.3455571514301,12.770416369451,12.2631823881319,11.6281843346067,9.76327951533403,8.13397861160434,7.68585317243211,7.53456453707553,7.43530508772481
"3658",14.0363510962616,13.9488570066496,13.8544039101236,13.3783414600963,12.8133408125116,12.2680542436233,11.5687459206227,9.8038202887379,8.14912928243115,7.69227217859528,7.54224977733541,7.44350491493322
"3659",14.0839773306867,13.9735128552786,13.8756382295631,13.4057014358847,12.8406167307518,12.2646791818706,11.5924271370366,9.82360572696074,8.13594678871565,7.68997186153566,7.54203481617263,7.45127899137199
"3660",14.1432813843047,14.0110821561045,13.8938511737584,13.427068733331,12.8387179687624,12.2588730609244,11.6566203630339,9.92032140299504,8.14449170057787,7.70138937128594,7.54949851481233,7.45410109999722
"3661",14.2086750127414,14.0602541919691,13.9363954894132,13.4652104937649,12.8494175550202,12.2406272385195,11.6528855404199,9.91159723006288,8.13427023048256,7.70549379251513,7.55315190935745,7.45203476993898
"3662",14.2545750069633,14.0731051092138,13.9561961289332,13.4852567649494,12.8641613024142,12.2326195820101,11.6734591590127,9.87640732809158,8.10772491807764,7.70528541510612,7.55100518687399,7.45122295803244
"3663",14.3139689260165,14.1030376107907,13.9661101300468,13.5072894705434,12.8579452952352,12.2350605078482,11.7229428341893,9.86369913130957,8.08235088413598,7.69877604364053,7.54749309167503,7.44512540067146
"3664",14.3896791190517,14.1517567855159,13.9951364096889,13.5450044745245,12.8489051975494,12.2346297003496,11.745165215905,9.82213627318397,8.06508588726682,7.69472352600071,7.54618391622616,7.44163882548208
"3665",14.4546040078627,14.2018087422011,14.0217108648299,13.5748800177001,12.8456366836819,12.2144329162928,11.7257613720119,9.78726916107441,8.06227362212859,7.69002556329685,7.54375774222566,7.44162249606287
"3666",14.499649412413,14.2462005599943,14.0298174389211,13.5845941390051,12.8172013614407,12.2065572180591,11.7420599599198,9.79592475344799,8.0629520772035,7.68571772414378,7.54270762850191,7.44045926913207
"3667",14.5253684454606,14.281943716689,14.0529995480566,13.6049198187879,12.8041113271363,12.2145525898402,11.7677522601961,9.77601140908082,8.05206393099536,7.67992613936221,7.5407846923741,7.43745236738482
"3668",14.5427725110237,14.3131849744515,14.0906304832025,13.6242749764431,12.8182733872078,12.2153391794761,11.746697108508,9.73708528062086,8.05687105074014,7.68036225792383,7.54042310145402,7.44260904782188
"3669",14.5755507943985,14.3493882031059,14.1244780375044,13.649857616181,12.8370227203294,12.2183379485611,11.7033944787365,9.71589850038219,8.07455190019727,7.68243867846346,7.54091071842783,7.44396740559721
"3670",14.6536791157328,14.4244836942425,14.1885062571245,13.6993835362522,12.8612085149107,12.2316874539684,11.6780435148747,9.70264953795642,8.09001340170392,7.68511237040785,7.54189875899906,7.44374670905444
"3671",14.7647854319309,14.5147400665559,14.2598265237216,13.7408566827329,12.8751328898223,12.2337678262721,11.6197409835083,9.68257560771239,8.09696347432707,7.68518936936974,7.54088412118696,7.44538958344993
"3672",14.9031640927576,14.6224880054365,14.3289372230912,13.75449396357,12.870685142798,12.2308646146688,11.5760829663068,9.71931541518519,8.12878390627745,7.69210619425822,7.53998501973562,7.45128126569692
"3673",15.0708873061379,14.7317588942948,14.4034687724242,13.7680176119614,12.8601636098457,12.2366940960296,11.5522347050774,9.72993224518673,8.1378069416837,7.6913307618648,7.53362373755717,7.44700907684993
"3674",15.2290504091371,14.8445684585319,14.455687407906,13.7570405501805,12.8492334374583,12.2247159462749,11.5038375495676,9.74525429128484,8.13325624473397,7.69557684210411,7.5308247502962,7.44722695354152
